timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1771936209.9592462,341.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.41162310023747106,0.776684629826515,0.355,ADAPTIVE,0.1
1771936210.4645078,342.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3474799764297496,0.7983679801087421,0.355,ADAPTIVE,0.1
1771936210.9703948,343.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36630423233368664,0.7925576089551615,0.355,ADAPTIVE,0.1
1771936211.475761,344.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36555973885741944,0.7884673020387365,0.355,ADAPTIVE,0.1
1771936211.985903,345.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36438140746995973,0.7854754147987109,0.355,ADAPTIVE,0.1
1771936212.4924521,346.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38539785197832216,0.779719982150931,0.355,ADAPTIVE,0.1
1771936212.997078,347.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3680793723851151,0.7953933571021126,0.355,ADAPTIVE,0.1
1771936213.505733,348.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3962094858487714,0.7798892606378144,0.355,ADAPTIVE,0.1
1771936214.014082,349.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38765649309887484,0.778479117705057,0.355,ADAPTIVE,0.1
1771936214.522161,350.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4057958709558786,0.7721320649188242,0.355,ADAPTIVE,0.1
1771936215.031182,351.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36455915477974143,0.7873659874173159,0.355,ADAPTIVE,0.1
1771936215.5404758,352.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35950518643066015,0.7897168654988278,0.355,ADAPTIVE,0.1
1771936216.046036,353.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34239693546698796,0.798154994567748,0.355,ADAPTIVE,0.1
1771936216.550735,354.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3564636016658416,0.796209633979452,0.355,ADAPTIVE,0.1
1771936217.057626,355.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35720887662778456,0.7936337566917098,0.355,ADAPTIVE,0.1
1771936217.565448,356.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.349044115402339,0.7990459859374272,0.355,ADAPTIVE,0.1
1771936218.073133,357.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3623689424711514,0.7896804682696636,0.355,ADAPTIVE,0.1
1771936218.576778,358.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3571993406753726,0.7975810873436385,0.355,ADAPTIVE,0.1
1771936219.0829298,359.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41420967678878495,0.75937195809571,0.355,ADAPTIVE,0.1
1771936219.591511,360.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38983492329666763,0.7766126034900441,0.355,ADAPTIVE,0.1
1771936220.099812,361.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3604541831040264,0.7925966416949574,0.355,ADAPTIVE,0.1
1771936220.607923,362.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3483485307392407,0.7988392718237967,0.355,ADAPTIVE,0.1
1771936221.1176069,363.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36884959371917875,0.7929499875848263,0.355,ADAPTIVE,0.1
1771936221.624801,364.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35283568140711563,0.7923276339113174,0.355,ADAPTIVE,0.1
1771936222.132174,365.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3647880496029483,0.7953411161654879,0.355,ADAPTIVE,0.1
1771936222.64147,366.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38489388401030417,0.7850735818561857,0.355,ADAPTIVE,0.1
1771936223.1491032,367.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35485711195284186,0.7971971718926182,0.355,ADAPTIVE,0.1
1771936223.656981,368.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3571671616693983,0.7974751611404324,0.355,ADAPTIVE,0.1
1771936224.16131,369.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3907703877327413,0.7737905863293423,0.355,ADAPTIVE,0.1
1771936224.6697989,370.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3911008068688126,0.7786478619048959,0.355,ADAPTIVE,0.1
1771936225.177481,371.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3895315344773468,0.7796674948068045,0.355,ADAPTIVE,0.1
1771936225.683197,372.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.40215100217435873,0.7731765884110368,0.355,ADAPTIVE,0.1
1771936226.18776,373.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3778744349408318,0.7832007445004183,0.355,ADAPTIVE,0.1
1771936226.694293,374.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3432405078817025,0.7974636599554144,0.355,ADAPTIVE,0.1
1771936227.20129,375.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3897885246397508,0.7789402759205243,0.355,ADAPTIVE,0.1
1771936227.7328792,376.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39109679749270143,0.774626898259648,0.355,ADAPTIVE,0.1
1771936228.241465,377.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3726785784458183,0.7855658146477352,0.355,ADAPTIVE,0.1
1771936228.749525,378.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3782853626876038,0.784296870126699,0.355,ADAPTIVE,0.1
1771936229.2584891,379.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3563987664050228,0.79111589727196,0.355,ADAPTIVE,0.1
1771936229.76571,380.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36325039951686305,0.7900933910273786,0.355,ADAPTIVE,0.1
1771936230.273953,381.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.41124908542251437,0.7645548604766977,0.355,ADAPTIVE,0.1
1771936230.7796748,382.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3627961275994044,0.7862177760507382,0.355,ADAPTIVE,0.1
1771936231.287173,383.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3797368617889335,0.7791420879887165,0.355,ADAPTIVE,0.1
1771936231.792425,384.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3931962096675044,0.7717290304746259,0.355,ADAPTIVE,0.1
1771936232.3008718,385.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3603931853348275,0.7923871123378211,0.355,ADAPTIVE,0.1
1771936232.8081331,386.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3934651185164577,0.7822318422011234,0.355,ADAPTIVE,0.1
1771936233.314955,387.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.368860392492071,0.7923152999557825,0.355,ADAPTIVE,0.1
1771936233.823114,388.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4285947815231407,0.7635409606026973,0.355,ADAPTIVE,0.1
1771936234.327271,389.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4182485725044655,0.7606067902971879,0.355,ADAPTIVE,0.1
1771936234.8342059,390.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3791573451340206,0.7834268487526629,0.355,ADAPTIVE,0.1
1771936235.3421052,391.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39583662271714876,0.772086770954547,0.355,ADAPTIVE,0.1
1771936235.850424,392.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3718605920600809,0.7837664663518193,0.355,ADAPTIVE,0.1
1771936236.355978,393.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4381844259757706,0.7606569851692331,0.355,ADAPTIVE,0.1
1771936236.8647559,394.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.389657241338589,0.7755798513396842,0.355,ADAPTIVE,0.1
1771936237.369208,395.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3571056104198276,0.7916636875960733,0.355,ADAPTIVE,0.1
1771936237.875055,396.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38673969677236814,0.7893331120820178,0.355,ADAPTIVE,0.1
1771936238.383491,397.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36054614274559793,0.7925055450856939,0.355,ADAPTIVE,0.1
1771936238.891398,398.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4356365472335583,0.752598410651552,0.355,ADAPTIVE,0.1
1771936239.3980742,399.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35859457940979195,0.7894153432010349,0.355,ADAPTIVE,0.1
1771936239.904522,400.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3805755478023417,0.7849784428608396,0.355,ADAPTIVE,0.1
1771936240.408829,401.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37310463119474596,0.7842377387381356,0.355,ADAPTIVE,0.1
1771936240.917921,402.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3387823113689165,0.7976148053964922,0.355,ADAPTIVE,0.1
1771936241.426172,403.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36554185262925004,0.7933337819545437,0.355,ADAPTIVE,0.1
1771936241.933613,404.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3422988247238919,0.7961731204838305,0.355,ADAPTIVE,0.1
1771936242.4416692,405.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38048362522467283,0.7800280971993724,0.355,ADAPTIVE,0.1
1771936242.9490309,406.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38023419774737904,0.7783085570634756,0.355,ADAPTIVE,0.1
1771936243.4569411,407.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36260888017207904,0.7930560073566656,0.355,ADAPTIVE,0.1
1771936243.964034,408.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.33905796614288436,0.7976636208676484,0.355,ADAPTIVE,0.1
1771936244.4687161,409.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3657662039053015,0.7867720816693569,0.355,ADAPTIVE,0.1
1771936244.976786,410.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37010708234429407,0.7924613680291185,0.355,ADAPTIVE,0.1
1771936245.485153,411.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3762572173076151,0.7867456530099772,0.355,ADAPTIVE,0.1
1771936245.993529,412.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38158326623073524,0.7900582660600022,0.355,ADAPTIVE,0.1
1771936246.501108,413.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3567921755124749,0.7927974828866265,0.355,ADAPTIVE,0.1
1771936247.009581,414.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3731922716642315,0.784334965971608,0.355,ADAPTIVE,0.1
1771936247.517459,415.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3930777281704362,0.7749188992399557,0.355,ADAPTIVE,0.1
1771936248.02427,416.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3927799387683814,0.7741104567205119,0.355,ADAPTIVE,0.1
1771936248.531487,417.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4374214791013738,0.7469282021952313,0.355,ADAPTIVE,0.1
1771936249.039544,418.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39166293431483024,0.7785088915072234,0.355,ADAPTIVE,0.1
1771936249.5475929,419.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.375189108623582,0.7856986681419813,0.355,ADAPTIVE,0.1
1771936250.05216,420.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3789742140039334,0.7796055404369049,0.355,ADAPTIVE,0.1
1771936250.559097,421.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3815779847126071,0.7926732992391107,0.355,ADAPTIVE,0.1
1771936251.0664692,422.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34637711211219874,0.7963177176885967,0.355,ADAPTIVE,0.1
1771936251.57494,423.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3930496931542222,0.7838747252221602,0.355,ADAPTIVE,0.1
1771936252.083126,424.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3889148026179331,0.7843969619816423,0.355,ADAPTIVE,0.1
1771936252.5914528,425.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4087760778267081,0.7698349529752451,0.355,ADAPTIVE,0.1
1771936253.098277,426.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3796381459652052,0.7877199224272999,0.355,ADAPTIVE,0.1
1771936253.6061,427.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3826974317700812,0.7908011020055289,0.355,ADAPTIVE,0.1
1771936254.1098812,428.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3581552699314172,0.7891641278919168,0.355,ADAPTIVE,0.1
1771936254.61649,429.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.33637891659114877,0.799538558681923,0.355,ADAPTIVE,0.1
1771936255.123502,430.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36802347014619363,0.7846423121367376,0.355,ADAPTIVE,0.1
1771936255.6291158,431.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3602737223518743,0.7874836892341497,0.355,ADAPTIVE,0.1
