timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1771936455.3394299,341.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.33907341179649425,0.7998944781651329,0.355,ADAPTIVE,0.1
1771936455.8536232,342.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3614122087546615,0.7872370538237013,0.355,ADAPTIVE,0.1
1771936456.366369,343.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36715232853984564,0.7927772491066507,0.355,ADAPTIVE,0.1
1771936456.879972,344.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34213578556540986,0.7964636363447826,0.355,ADAPTIVE,0.1
1771936457.392833,345.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.378640979871624,0.7808134063445518,0.355,ADAPTIVE,0.1
1771936457.910044,346.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34801252631458035,0.7947657153942829,0.355,ADAPTIVE,0.1
1771936458.4253209,347.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37277233408915317,0.7863680362054061,0.355,ADAPTIVE,0.1
1771936458.939659,348.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41404836931759403,0.7668584575013262,0.355,ADAPTIVE,0.1
1771936459.451222,349.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3972000330848837,0.7804754819022072,0.355,ADAPTIVE,0.1
1771936459.9644601,350.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.43763617414334727,0.7517437029588429,0.355,ADAPTIVE,0.1
1771936460.472801,351.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3655030119265008,0.786650167822677,0.355,ADAPTIVE,0.1
1771936460.9882472,352.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3449372136303364,0.7974646838605942,0.355,ADAPTIVE,0.1
1771936461.502303,353.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40663953292522187,0.7793638354302072,0.355,ADAPTIVE,0.1
1771936462.014452,354.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3532281947047756,0.7952293398548387,0.355,ADAPTIVE,0.1
1771936462.528158,355.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.385547642805304,0.7881019868803633,0.355,ADAPTIVE,0.1
1771936463.031714,356.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37458639039615116,0.7845621643149999,0.355,ADAPTIVE,0.1
1771936463.5464342,357.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3539490352189241,0.7945883536747338,0.355,ADAPTIVE,0.1
1771936464.051899,358.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3962474765014591,0.7702096082240658,0.355,ADAPTIVE,0.1
1771936464.56444,359.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37227323452938327,0.7887584430974084,0.355,ADAPTIVE,0.1
1771936465.0796218,360.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34159837371748225,0.7985747190468365,0.355,ADAPTIVE,0.1
1771936465.593431,361.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3844660678390101,0.7756133063152738,0.355,ADAPTIVE,0.1
1771936466.097785,362.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3545401291727779,0.7973520493075089,0.355,ADAPTIVE,0.1
1771936466.609766,363.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35420143943482696,0.7912593851582286,0.355,ADAPTIVE,0.1
1771936467.122976,364.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37438308098903844,0.7848098223188489,0.355,ADAPTIVE,0.1
1771936467.6311061,365.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39896244055388236,0.773301377170238,0.355,ADAPTIVE,0.1
1771936468.145509,366.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37518899449086374,0.7826942702482828,0.355,ADAPTIVE,0.1
1771936468.653506,367.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3401999815232168,0.7994716069731767,0.355,ADAPTIVE,0.1
1771936469.1584399,368.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39286355423136277,0.7802474278789534,0.355,ADAPTIVE,0.1
1771936469.671814,369.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3690390168790725,0.7847505624297957,0.355,ADAPTIVE,0.1
1771936470.181141,370.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3618953120398489,0.7869894051863907,0.355,ADAPTIVE,0.1
1771936470.6949792,371.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36482337265628184,0.7906920509875976,0.355,ADAPTIVE,0.1
1771936471.2061021,372.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36591031286957,0.7853344456700456,0.355,ADAPTIVE,0.1
1771936471.716513,373.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38633850630136296,0.7898685960029375,0.355,ADAPTIVE,0.1
1771936472.224601,374.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37402797547121097,0.7896355895225834,0.355,ADAPTIVE,0.1
1771936472.735487,375.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3591172497548326,0.7917927620310662,0.355,ADAPTIVE,0.1
1771936473.2477891,376.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3924987851723902,0.7825393609389201,0.355,ADAPTIVE,0.1
1771936473.758137,377.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.378773141159699,0.785480893695903,0.355,ADAPTIVE,0.1
1771936474.2636402,378.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4371937479530422,0.7469530750873025,0.355,ADAPTIVE,0.1
1771936474.778055,379.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.346596983412651,0.79817738746913,0.355,ADAPTIVE,0.1
1771936475.286037,380.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35501402824249567,0.7985774292598243,0.355,ADAPTIVE,0.1
1771936475.799063,381.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3714928411684245,0.782056526199272,0.355,ADAPTIVE,0.1
1771936476.310613,382.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37581334348628825,0.7936633290785166,0.355,ADAPTIVE,0.1
1771936476.822495,383.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39862418532729726,0.7805483173288132,0.355,ADAPTIVE,0.1
1771936477.3369,384.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36247451433612954,0.7880984447355136,0.355,ADAPTIVE,0.1
1771936477.85134,385.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40581691230226236,0.7747120815861411,0.355,ADAPTIVE,0.1
1771936478.356107,386.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39090206840178215,0.7811778639872023,0.355,ADAPTIVE,0.1
1771936478.87148,387.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36094153091298975,0.7897373261724584,0.355,ADAPTIVE,0.1
1771936479.383501,388.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37323272725615947,0.7928416230173883,0.355,ADAPTIVE,0.1
1771936479.8977761,389.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3752006331975047,0.7849811083389044,0.355,ADAPTIVE,0.1
1771936480.403703,390.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35811947261103483,0.79485473848436,0.355,ADAPTIVE,0.1
1771936480.91043,391.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3646289470303783,0.7938335671087594,0.355,ADAPTIVE,0.1
1771936481.422781,392.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3610579433559853,0.7893566029173024,0.355,ADAPTIVE,0.1
1771936481.936474,393.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3779010285730887,0.7826901716457815,0.355,ADAPTIVE,0.1
1771936482.447784,394.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35559836008754436,0.7969414000502302,0.355,ADAPTIVE,0.1
1771936482.961408,395.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3693121042554173,0.785220746452546,0.355,ADAPTIVE,0.1
1771936483.474428,396.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40741460888492587,0.7667137844384644,0.355,ADAPTIVE,0.1
1771936483.980525,397.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40440538296322986,0.7696300661511857,0.355,ADAPTIVE,0.1
1771936484.4950552,398.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34414013214033423,0.7989211724615655,0.355,ADAPTIVE,0.1
1771936485.008818,399.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3447187767533001,0.7950087996404296,0.355,ADAPTIVE,0.1
1771936485.522789,400.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3751492500743574,0.791070143070121,0.355,ADAPTIVE,0.1
1771936486.037017,401.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3797427852104825,0.7820631090859527,0.355,ADAPTIVE,0.1
1771936486.544787,402.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39063667018422327,0.7783879199611199,0.355,ADAPTIVE,0.1
1771936487.05938,403.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38413384346875057,0.7813183067766601,0.355,ADAPTIVE,0.1
1771936487.5735638,404.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35847771730779815,0.7934171793574482,0.355,ADAPTIVE,0.1
1771936488.078143,405.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36309262273084103,0.7901417443715478,0.355,ADAPTIVE,0.1
1771936488.5879,406.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35549592130196356,0.7908954690985143,0.355,ADAPTIVE,0.1
1771936489.097769,407.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35948593676331314,0.7957399819588898,0.355,ADAPTIVE,0.1
1771936489.612138,408.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3627641988648186,0.7893462455934734,0.355,ADAPTIVE,0.1
1771936490.125738,409.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37104810594720905,0.7851205737068484,0.355,ADAPTIVE,0.1
1771936490.6392288,410.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34897445284141276,0.7948998708778792,0.355,ADAPTIVE,0.1
1771936491.149717,411.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38217142450492536,0.7764848033084893,0.355,ADAPTIVE,0.1
1771936491.65613,412.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3479310831833064,0.7958371866339021,0.355,ADAPTIVE,0.1
1771936492.163073,413.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35506433989434055,0.7963760961548222,0.355,ADAPTIVE,0.1
1771936492.675061,414.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3780620911616565,0.7895024274456753,0.355,ADAPTIVE,0.1
1771936493.1864939,415.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40255387170442924,0.7742507428548228,0.355,ADAPTIVE,0.1
1771936493.7018209,416.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36268411638473724,0.7947372058671526,0.355,ADAPTIVE,0.1
1771936494.2111418,417.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36992714110260355,0.7834224958544379,0.355,ADAPTIVE,0.1
1771936494.725973,418.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34492726110265876,0.7962276539146201,0.355,ADAPTIVE,0.1
1771936495.240931,419.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39392393812589677,0.7729515186772665,0.355,ADAPTIVE,0.1
1771936495.754921,420.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4144451949189014,0.7603286930338392,0.355,ADAPTIVE,0.1
1771936496.269493,421.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.420245724379546,0.7598256830685165,0.355,ADAPTIVE,0.1
1771936496.781099,422.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3663114916627915,0.7964427505644477,0.355,ADAPTIVE,0.1
1771936497.293077,423.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3641028199300784,0.7940518799473028,0.355,ADAPTIVE,0.1
1771936497.805405,424.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39468062759669076,0.7719579807202308,0.355,ADAPTIVE,0.1
1771936498.3188522,425.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3982293129339755,0.7794401286547371,0.355,ADAPTIVE,0.1
1771936498.8281322,426.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.375955023170971,0.7885773319302655,0.355,ADAPTIVE,0.1
1771936499.3416152,427.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4409408537041529,0.7480289871864754,0.355,ADAPTIVE,0.1
1771936499.847789,428.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3728922451771854,0.7822835430076921,0.355,ADAPTIVE,0.1
1771936500.3531342,429.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.365298595278732,0.7925574526767337,0.355,ADAPTIVE,0.1
1771936500.867371,430.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3768346079548491,0.7831375030027934,0.355,ADAPTIVE,0.1
1771936501.3815901,431.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3700071337335268,0.7829380242112635,0.355,ADAPTIVE,0.1
1771936501.889816,432.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35590407148869957,0.7949754553145902,0.355,ADAPTIVE,0.1
1771936502.402405,433.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36031662675268594,0.7912981534684899,0.355,ADAPTIVE,0.1
1771936502.9165041,434.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36813219853536583,0.7908800412375412,0.355,ADAPTIVE,0.1
1771936503.431097,435.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35106900191729135,0.7975589909732864,0.355,ADAPTIVE,0.1
1771936503.947069,436.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4111898203006738,0.7620268620587055,0.355,ADAPTIVE,0.1
1771936504.4511812,437.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3572046737398361,0.7952070022279651,0.355,ADAPTIVE,0.1
1771936504.965714,438.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3659364934590053,0.7919799754087712,0.355,ADAPTIVE,0.1
1771936505.479627,439.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3438111230836667,0.7956371575541448,0.355,ADAPTIVE,0.1
1771936505.994364,440.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.350786211055605,0.7920494331878699,0.355,ADAPTIVE,0.1
1771936506.507796,441.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3502880425934659,0.7961197953626011,0.355,ADAPTIVE,0.1
1771936507.014415,442.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37818610530660435,0.7789017737539425,0.355,ADAPTIVE,0.1
1771936507.519818,443.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4336678571615319,0.7617884514460043,0.355,ADAPTIVE,0.1
1771936508.030188,444.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34873122303661974,0.7972361024074917,0.355,ADAPTIVE,0.1
1771936508.539435,445.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3639933842005785,0.7950850437663245,0.355,ADAPTIVE,0.1
1771936509.048138,446.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3716046483730295,0.792300616486985,0.355,ADAPTIVE,0.1
1771936509.556063,447.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3834629371591371,0.7816292975465057,0.355,ADAPTIVE,0.1
1771936510.068497,448.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3540871175023387,0.7962677591880788,0.355,ADAPTIVE,0.1
1771936510.5751622,449.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35767400487676765,0.7895982167239115,0.355,ADAPTIVE,0.1
1771936511.082973,450.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3745177782792192,0.7823442662647839,0.355,ADAPTIVE,0.1
1771936511.5921159,451.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37705380974431296,0.7826971996957864,0.355,ADAPTIVE,0.1
1771936512.098057,452.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3575607311169493,0.7935474346257811,0.355,ADAPTIVE,0.1
1771936512.6133828,453.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35906419307744164,0.7952130295365314,0.355,ADAPTIVE,0.1
1771936513.1280372,454.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3937623582231835,0.7743738713830619,0.355,ADAPTIVE,0.1
1771936513.636457,455.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3651701920049886,0.7886570507875686,0.355,ADAPTIVE,0.1
1771936514.150335,456.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35940070663633034,0.7916907501822172,0.355,ADAPTIVE,0.1
1771936514.661021,457.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37262177838115035,0.7812583793337357,0.355,ADAPTIVE,0.1
1771936515.16447,458.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3664820688574997,0.7940483426247961,0.355,ADAPTIVE,0.1
1771936515.678062,459.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3619728037902615,0.7890292177089977,0.355,ADAPTIVE,0.1
1771936516.186474,460.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3771265635257643,0.7796127416344354,0.355,ADAPTIVE,0.1
1771936516.698522,461.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4478436737069818,0.7433062526309425,0.355,ADAPTIVE,0.1
1771936517.211467,462.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4169069275744519,0.7659436780598249,0.355,ADAPTIVE,0.1
1771936517.722732,463.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39514875799888605,0.7714537403681545,0.355,ADAPTIVE,0.1
1771936518.2355871,464.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38177379779562476,0.7888939451920411,0.355,ADAPTIVE,0.1
1771936518.747553,465.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39713499583618317,0.7727077306735814,0.355,ADAPTIVE,0.1
1771936519.2591512,466.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3683246793115715,0.7926127539296749,0.355,ADAPTIVE,0.1
1771936519.7727392,467.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37104081742339184,0.7886577608305386,0.355,ADAPTIVE,0.1
1771936520.281099,468.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39224933616123736,0.7807272021650664,0.355,ADAPTIVE,0.1
1771936520.7894342,469.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38635072288513106,0.778620095848696,0.355,ADAPTIVE,0.1
1771936521.304658,470.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40620585229463196,0.7749061795693374,0.355,ADAPTIVE,0.1
1771936521.817321,471.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3818143718683118,0.7768688014063263,0.355,ADAPTIVE,0.1
1771936522.330303,472.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3771849059354061,0.7860968031011053,0.355,ADAPTIVE,0.1
1771936522.839442,473.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38686505825334244,0.7739928719888732,0.355,ADAPTIVE,0.1
1771936523.3531258,474.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3846459352008839,0.7823969366481283,0.355,ADAPTIVE,0.1
1771936523.8644521,475.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3470825014220293,0.7979140775132679,0.355,ADAPTIVE,0.1
1771936524.369907,476.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.410774279099368,0.7624982273934257,0.355,ADAPTIVE,0.1
1771936524.883817,477.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3500485297762284,0.7928681423335135,0.355,ADAPTIVE,0.1
1771936525.395991,478.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38651689269368844,0.7801791423673913,0.355,ADAPTIVE,0.1
1771936525.9112802,479.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35849875633682604,0.7959677659684793,0.355,ADAPTIVE,0.1
1771936526.4227688,480.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38916579707869964,0.7792530399776694,0.355,ADAPTIVE,0.1
1771936526.933841,481.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4054492285850468,0.7712985176450529,0.355,ADAPTIVE,0.1
1771936527.447734,482.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35847738927395195,0.7900192330146085,0.355,ADAPTIVE,0.1
1771936527.960882,483.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3585010286687059,0.7924956557872006,0.355,ADAPTIVE,0.1
1771936528.470582,484.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3755861934918039,0.7808371159646957,0.355,ADAPTIVE,0.1
1771936528.983283,485.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3422323401778467,0.7961736793226744,0.355,ADAPTIVE,0.1
1771936529.4896052,486.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4223087830462493,0.7601000277038248,0.355,ADAPTIVE,0.1
1771936530.003114,487.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36881795998640976,0.7864403847100224,0.355,ADAPTIVE,0.1
1771936530.514385,488.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3592918924320153,0.7904917859560564,0.355,ADAPTIVE,0.1
1771936531.0295198,489.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3489196436376441,0.7961064440345424,0.355,ADAPTIVE,0.1
1771936531.5413902,490.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3626578729264153,0.7885285223894684,0.355,ADAPTIVE,0.1
1771936532.052808,491.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3490820030584675,0.7959470035266107,0.355,ADAPTIVE,0.1
1771936532.564244,492.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.34175768036775667,0.7991278475060883,0.355,ADAPTIVE,0.1
1771936533.0797188,493.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36414514666802533,0.7934730855871013,0.355,ADAPTIVE,0.1
1771936533.589445,494.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.44657605113280463,0.7451821604327882,0.355,ADAPTIVE,0.1
1771936534.097738,495.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3803615392213033,0.7774192505536482,0.355,ADAPTIVE,0.1
1771936534.606972,496.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4626897783782233,0.7348105298210287,0.355,ADAPTIVE,0.1
1771936535.121003,497.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.369406146397796,0.7912331531592206,0.355,ADAPTIVE,0.1
1771936535.635581,498.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3444914623871314,0.7994673075588911,0.355,ADAPTIVE,0.1
1771936536.139312,499.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3898545564597868,0.7770760524774454,0.355,ADAPTIVE,0.1
1771936536.653117,500.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37140882941728115,0.7928971986765097,0.355,ADAPTIVE,0.1
1771936537.167655,501.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3718385315539851,0.7833700851263652,0.355,ADAPTIVE,0.1
1771936537.672749,502.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.436468058112323,0.7523116180826541,0.355,ADAPTIVE,0.1
1771936538.181084,503.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35651154091794346,0.7919546693450772,0.355,ADAPTIVE,0.1
1771936538.695759,504.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3716373928223659,0.7820289129089594,0.355,ADAPTIVE,0.1
1771936539.210594,505.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37252549751144765,0.7907735519823572,0.355,ADAPTIVE,0.1
1771936539.725365,506.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4212188435742472,0.7551888369238623,0.355,ADAPTIVE,0.1
1771936540.239108,507.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35804827998969,0.7946807412215565,0.355,ADAPTIVE,0.1
1771936540.7534049,508.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.357901868556745,0.7968491358169677,0.355,ADAPTIVE,0.1
1771936541.2670588,509.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37303553684611374,0.7828945156528294,0.355,ADAPTIVE,0.1
1771936541.774456,510.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36270483899802575,0.7961667470661772,0.355,ADAPTIVE,0.1
1771936542.281069,511.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3841606310437888,0.7788524650158566,0.355,ADAPTIVE,0.1
1771936542.790402,512.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3892322847105518,0.7740602713864686,0.355,ADAPTIVE,0.1
1771936543.303961,513.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38067140333916133,0.7813095713994491,0.355,ADAPTIVE,0.1
1771936543.8191428,514.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3546299091266191,0.7984639456419121,0.355,ADAPTIVE,0.1
1771936544.32623,515.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3561807556350238,0.7968001062292709,0.355,ADAPTIVE,0.1
1771936544.839305,516.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4004577125316582,0.781165656549193,0.355,ADAPTIVE,0.1
